,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
2009-07-02,,,,,,,,,,,,,,,,,,0.0008718311042685833,,,,,,,,-0.00011128501400325952,-0.005337040304850049,,-0.010182002215268104,0.0008718311042685833,0.00046817549607136577,-0.0028042197013175008,0.020533037712341384,,0.00583089811581905,0.004934890017267879,0.007767019919978857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019376452494786478,-0.024851767068831188,,-0.025607314600823106,-0.015679392446423912,-0.03416010392684421,-0.024746935717955276,-0.012414422429374183,,-0.019927577420558396,-0.026785731771771126,-0.003853579134091678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019376433278369687,-0.024851598122996532,,-0.025607504180872875,,,-0.024746870513812858,,,,,
2009-07-07,,,,,,,,,,,,,,-0.0006813259170694863,0.005212867406288568,,0.0002245804454268363,,,0.0005767144633124222,,,,,,-0.0006813259170694863,0.005212867406288568,,0.0002245804454268363,-0.01681420287126789,-0.003875965410453319,0.0005767144633124222,0.004334650316105693,,-0.0044361898435973934,0.00825689502180249,0.009284323697349217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006815435236176004,0.005212663812462326,,0.00022459840694177835,,,0.0005769190638449384,,,,,
2009-07-08,,,,,,,,,,,,,,0.001931797374378652,,,,,,,,,,,,0.001931797374378652,0.0017286480804852289,,0.01033017991870655,0.01260124329139356,0.009241271351799085,0.006339982742617822,-0.0073370770709612065,,0.00037134158070961654,0.007279338068440611,-0.012648521340591912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019317684087858389,0.0017284606773784184,,0.010330234945998162,,,0.006339538910983711,,,,,
2009-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002381752170055318,0.0043139979639588155,,-0.0071127694506099015,-0.013333308288573598,-0.0014458162238798478,0.004009255775683451,-0.004782635232676635,,-0.0011136112119812802,-0.0018066399856095927,-0.004658417630713174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002381233099913227,0.004313977325343998,,-0.00711240506373767,,,0.004009602482859753,,,,,
2009-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,0.02432923387815511,0.019186770297096256,,0.015222752027075792,0.06396397616009697,0.025579184566087765,0.01882486655904425,0.017911745668176993,,0.017465600743943988,0.016289533791356003,0.017550732201699226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024328796436126954,0.019186935987701048,,0.01522249395702846,,,0.018825008400820353,,,,,
2009-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,0.005660401163901874,0.0036527414318030527,,0.013450951066727335,-0.004233659010626001,0.01458821016199452,0.00111973962662959,0.0030043607066523315,,0.007669868453546336,0.015583276746956587,0.0045994224293963715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,0.029246236707078932,0.03359453827640624,,0.035465646226827685,0.0425169901647815,0.03107607109881072,0.03747204182000741,0.016260126106998785,,0.019934731207638556,0.027619512620151054,0.008775332225067434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00160842292990504,0.011917726522975514,,0.012187392613947745,-0.0032626108739013393,0.018443538275073834,0.014555281340618453,0.006736835680509978,,0.00035537416839859226,0.01237197105679888,0.0064296547980384755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,0.010954748538074988,0.005353339391649836,,0.005812800594513057,-0.0065466767629625,-0.011484109359151007,0.009564309675588634,0.0008364892468135654,,-0.004618087478801547,0.0016856686177404434,-0.0030063856396506106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,0.010623605961740168,0.00958457887358577,,0.01713102173967984,0.008237248539858966,0.020107273450140628,0.008947372436523438,0.002925185705454414,,0.007494613884435841,0.02103491755872855,0.002261570463229834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004676712310895059,-0.0068616577494320374,,-0.014602707931103187,-0.0023774396074194293,-0.0008498156079752572,0.0020354352512585994,0.0012277860065195156,,-0.016276293933501385,-0.00318856923925237,0.006815572581523099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012272085509619224,,-0.016277152527877092,,0.006815044434728357
2009-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024523124209363534,0.006653322595700173,,-0.023117794893716348,0.0,-0.0046770462279089875,-0.0010155906682128846,0.005312535974621335,,-0.004825931423243834,-0.0051975507170114454,-0.0007126500658148904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005312885087275232,,-0.004825493565385308,,-0.0007125631203886984
2009-07-29,,,,,,,,,,,,,,,,,,,,,,,0.01524068631515374,,,,,,,,,,,,,,,0.010445716622787371,0.005846195110108976,,0.013956252427387073,0.02303430425004871,0.01623227347978795,0.005083533799001394,-0.001219800164353524,,0.015240463919690805,0.015674951463996,0.0014260550147697781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001219800444273056,,0.015240795505639726,,0.0014261424572967751
2009-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014187927815805246,-0.003032450832130884,,0.009774820269512263,0.010092697600254441,0.0037833999535550333,-0.0035405111875613793,-0.0020348704629701286,,-0.012623628041063317,0.0,-0.007832177062769508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020347560504181406,,-0.01262395052626375,,-0.007832090675047643
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016496666274384175,0.014955138996671113,,0.02568156995010673,0.02536567300182857,0.021775426107673246,0.013705631314289368,0.0012234347851012295,,0.01002099044883309,0.020577841006088837,0.0061001637194360026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012233198116222699,,0.01002099044883309,,0.006099988205460871
2009-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002588366920523111,0.0,,-0.0017337530898570153,0.020239585759459056,0.007377005972415418,-0.003004700072408384,0.0016290614724949748,,-0.014711066197232503,0.00426536073170336,0.0024960277779910722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-06,,,,,,,,,,,,,,,,,-0.0011789655986114145,,,0.010209329320144622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-07,,,,,,,,,,,,,,,,,0.004328101477097501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012476190674715282,-0.0085859111604204,,,-0.03708861574762645,-0.013264363757186537,-0.014213499422180531,,,,-0.010662114591249883,
2009-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01072882470131531,0.015537323426529026,,,0.02034837493394348,0.01751591239960515,0.020082845131534244,,,,0.007313417780529408,
2009-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007638515469913232,0.005517698275427252,,,0.02065552010792393,0.004403383319565579,0.00454303757726171,,,,0.0026750675998119533,
2009-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007679602533121055,-0.011473874762861103,,,-0.0062802636645260534,-0.014348664018566493,-0.009547567811694746,,,,-0.01372002238722414,
2009-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024605658404309172,-0.029018290620070886,,,-0.04213495710400739,-0.029518579637005327,-0.02384612638137029,,,,-0.03168449552045716,
2009-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007934059076410982,0.014292980015461643,,0.009985852856772448,0.020527952933417026,0.012083145153982233,0.015073150712150207,0.0016562773859638558,,0.002094291354176603,0.011173307457107207,-0.0007186150124249835
2009-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,0.008779925105813602,0.006917767517504725,,0.018563320085804413,-0.0007184681136446214,0.0028818317079384315,0.0025601246954760626,0.006614296977250689,,0.00731704107631348,0.01026046674491754,0.014028824017993324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008780781827071538,0.006917916822388959,,0.01856357257777841,-0.000718542580215864,0.0028823607589494316,0.002560108068587308,0.006614154669050132,,0.00731731343535813,0.01026045282951027,0.014028524563972411
2009-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,0.010304109531118044,0.011704811536964899,,0.008518231162343959,0.02588066339692796,0.012315239308042791,0.011235920031242408,0.004928087474531884,,0.008301617861808719,0.007421895751030805,0.007094673707054078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010303698566874964,0.011704625593867979,,0.008518078742073332,0.025880546336051413,0.012315021332629073,0.011235698867309685,0.004927905388667719,,0.008301691364896557,0.007422154911768342,0.00709512691330394
2009-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,0.019605935229392912,0.013330045683304315,,0.028285182302592027,0.019621640067578827,0.02595293566944612,0.014646511449583066,0.011033938101351781,,0.019554020661526117,0.02055055294619157,0.010214896856710842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01960571191532834,0.013330108745537528,,0.02828535771635554,0.01962199702782108,0.025952748668280234,0.014646838339960055,0.011034338293248735,,0.019553760005009302,0.02055020119302675,0.010214842419056236
2009-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,-9.713640974939874e-05,-0.0009928248850430421,,0.012798510089236936,-0.007560144333328966,0.0019763298781423355,-0.0029865338719100576,0.00040421297390280664,,0.001682407320470869,-0.007218865359446824,0.006973460720456348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.715899504891823e-05,-0.0009933294373729584,,0.012798393038177869,-0.007560476903220592,0.0019764956142311885,-0.0029864016620178013,0.0004037667708960413,,0.0016828789878589046,-0.00721885581222792,0.006973221193271151
2009-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019425464201163756,0.0029813399226028547,,-0.01527727963594172,0.012465333648994381,0.005522658285669113,0.002496217441164683,0.0016161986071654422,,-0.006382281865503492,0.010332968482029914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019428819009184028,0.0029823024746427063,,,0.01246558296536704,,0.0024959660650907267,,,,0.010333096003436237,
2009-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,9.688354479586714e-05,-0.0017339533484339587,,0.004596852761450609,-0.0027359515288831737,-0.010200087533011049,0.004482079329175548,0.0032271045079286242,,-0.001014221998745346,0.0056818038143071625,0.0003462683231452157,9.668850142441343e-05,-0.0017339654293809792,,0.004596649125334196,-0.0027360352867360493,-0.010199777004661015,0.004482771653867568,0.0032269211828970246,,-0.0010140317178334302,0.005682111328176642,0.0003462889494614263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.688284075637377e-05,-0.0017343958021691641,,,-0.002736347679373141,,0.004481716935226476,,,,0.005681848882951757,
2009-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022293628091081263,0.002481446419641431,,-0.00305052135528594,0.010288046127962192,0.0091161136111515,0.001983094101507765,0.0,,0.0,0.0018832823294165912,-0.0003461484628974887,0.002229644762895111,0.002481627584767665,,-0.0030506050582013167,0.010287941762628705,0.00911579763505288,0.001982959733406009,0.0,,0.0,0.0018831913537677991,-0.00034616907493612015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022295469480149155,0.002481735330963186,,,0.010288257448799243,,0.001983077613438411,,,,0.0018828448800822795,
2009-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001934649145621803,0.0009900272108767094,,-0.002103664341663758,0.0013577600497833853,-0.005498797905841957,0.0034637112985638208,-0.004020923928236164,,-0.002368856061980118,0.00037594844881283507,-0.007271436654262109,-0.0001934128901790455,0.0009900859949325547,,-0.0021035845225024774,0.0013576466988258762,-0.005498712859845822,0.0034636025838374884,-0.004021102674197863,,-0.002368547707922053,0.00037565353378576916,-0.007271644499036167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00019331590387838826,0.000989654794185224,,,0.0013578534536193843,,0.0034638371242001753,,,,0.0003764321634989187,
2009-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008899189334374835,-0.01013847332678497,,-0.01935611595100517,-0.0033897975927104085,-0.01184831124314234,-0.012820523672518735,0.0020185400135863674,,-0.008480325776186737,-0.016910964021714436,-0.0017439566420471841,-0.00889939284724528,-0.010138747267147363,,-0.019356068600286713,-0.0033898249053626595,-0.011848705438108897,-0.01282025584434443,0.002018554658344218,,-0.008480295646750569,-0.016910339069690528,-0.001743956805355773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00889968116101958,-0.010138211248219786,,,-0.0033895139327514423,,-0.012820260300490771,,,,-0.01691111139548096,
2009-08-31,,,,,,,,,,,,,,,,,-0.017392992407581742,,,,,,,,-0.016072710633561638,-0.022057409295575203,-0.01873594861031802,,-0.017392992407581742,-0.053741532020474714,-0.016786573485597978,-0.020479512389477206,-0.009266702057385223,,-0.007868612584272738,-0.017966334713147458,-0.016072710633561638,-0.022057149487782368,-0.018735734302159357,,-0.01739260676870724,-0.053741262343944274,-0.016786344084432803,-0.020480147412649807,-0.009266714430304912,,-0.007868455948840669,-0.017966216389147194,-0.01607229550517697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022057540840874967,-0.018735945675587895,,-0.01739278467796279,-0.05374185087162453,-0.016786037099958295,-0.020479157005911852,,,-0.007868783450926564,-0.017966488143391413,-0.016072291384693238
2009-09-01,,,,,,,,,,,,,,-0.0037923878741658035,,,-0.007358769706993562,,-0.004065056094269548,,,,-0.006896578032394962,,0.00213066286461272,-0.0037923878741658035,-0.0007637164009456354,,-0.007358769706993562,-0.008626803401196703,-0.004065056094269548,0.0020397249838737253,0.0008133573663913207,,-0.006896578032394962,-0.005060376232491337,0.00213066286461272,-0.003792605155277795,-0.0007636543525970652,,-0.007359536565608726,-0.008626739232788783,-0.0040647544731031715,0.002040247055915323,0.0008132633670481226,,-0.00689687802935024,-0.005060777332245747,0.00213024909418591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003792106447901511,-0.000763654267969649,,-0.007358869707139726,-0.00862717741636887,-0.00406516407476476,0.002039826339173656,,,-0.006896660239628094,-0.005060243596710867,0.002130509098741573
2009-09-02,,,,,,,,,,,,,,0.008314985309479273,0.006624161058170763,,0.00701259216972816,0.01957929881205689,0.013061212033641523,,,,-0.000694394130028475,0.010563398411781444,,0.008314985309479273,0.006624161058170763,,0.00701259216972816,0.01957929881205689,0.013061212033641523,0.004580160525958332,0.0020316633815733454,,-0.000694394130028475,0.010563398411781444,-0.0046066323150150135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008314557047705007,0.00662406039553165,,0.007012554704457941,0.01957968317671921,0.013060857936830317,0.004579608643363375,,,-0.0006941452147357641,0.010563168237546439,-0.004606780427813373
2009-09-03,,,,,,,,,,,,,,,,,,,,,,,0.004864467905082437,,,0.014008902248772603,0.021513599719772847,,0.013927592246646414,0.01137985762695104,0.019742134453786697,0.01773051598419051,0.007299282493494097,,0.004864467905082437,0.018195869715165625,0.014239929382606986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01400911857100362,0.021513561203954756,,0.013927624643468306,0.011380147876354219,0.019742313793749577,0.017730707924921152,,,0.004864498320476418,0.018196296891778152,0.014239721599964339
2009-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.008622427041576897,0.009415288958587675,,0.027472557908767348,0.004219368177932781,0.008692264928696014,0.0074663821498752725,0.008454069371282902,,0.0024204597039956255,0.008745302519281184,-0.004562975142540671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00862268965291002,0.009415408383011581,,0.027472620934587244,0.004219121268044468,0.008692143078937287,0.007466705902125614,,,0.002420474764809999,0.008745060274017558,-0.004563037618254606
2009-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,0.007674382133194602,0.00859102748407814,,0.0022918053950717887,0.0154061774333758,0.0168428666769318,0.00741104843016438,-0.00039913460430018866,,-0.0013797519315112972,0.010554043424424675,0.011636104252607193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,0.010218813499372148,0.009491345539064833,,0.01733993626809638,0.008275862627335595,0.008474623592522157,0.013732255763953427,0.007188434155189327,,0.0,0.013427848471570636,0.007668152989168897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00019089867626842505,0.0009643422364702392,,0.003933303743647754,-0.006155890939987141,0.0064935093320199755,0.0009676080159579659,0.00436164208352352,,-0.0003454310403555594,-0.00331248260342909,0.0003459089911663771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,0.004867826215247062,0.003853560829674585,,0.007462715247501972,0.013076346625029434,0.009487665896802389,-0.0033832621081373304,-0.002368711651129174,,0.014512787441025576,0.003323491611574969,0.003803617222039035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,0.004179354545098768,0.003119027523113882,,0.010000016954210045,0.002038023648220255,0.012030063542673552,0.0067894948569575675,-0.005144482222409041,,0.0074931644680187315,0.004784658093542893,-0.008956259825424029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006789696489718722,-0.005144242642493135,,,,
2009-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,0.015134302455983795,0.01458973393012064,,0.024752446854777288,0.034576333402631,0.012630020491244398,0.00770712165934917,0.007955480023671191,,0.015889091094209995,0.019047636347833796,0.00903719933072411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007707209565700257,0.007955159907089948,,,,
2009-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014908314682240409,-0.00023569830185710128,,-0.004830926117592282,-0.00327658489244409,0.0018341612854271272,-0.0038240881173183805,-0.0035517029220972773,,-0.006655536128738482,-0.001078317024656772,-0.0006889582256494053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0038242998770460224,-0.003551869412575348,,,,
2009-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004106032347606425,0.0007073515539921527,,-0.007910798906124228,-0.00460219061371081,-0.010984959462729704,0.0023991956187359165,0.0059405789516939755,,-0.005695144861689094,0.0003597812595830252,-0.00861771796027444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006116167264986538,0.013123489557313794,,,,
2009-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002530025012861037,0.003063173240383188,,-0.008517600908005796,-0.009247092478213648,-0.005923726251620742,-0.004308288904617541,-0.0031496033428162207,,-0.004716960519169033,-0.003956787986392762,0.009735767886549729,,,,,,,,,,,,,,,,,,,,,,,,,,0.002529585530523959,-0.003062374751424235,,0.008517706875942443,0.009246693201987788,0.005923803378476644,0.004308384686329325,0.003149386838888657,,0.004717210523756288,0.003956608799688732,-0.009735747268515116,,,,,,,,,,,,,,,,,,,-0.004307938364274344,-0.003149496134684182,,,,
2009-09-21,,,,,,,,,,,,,,0.005824356640268258,,,0.015719258357575816,0.02266668148481621,,,,,-0.002708254183317771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005824047411157496,-0.0018798691875832052,,-0.01571910474696847,-0.022666417673441908,-0.011918114075722519,-0.005288413705486716,-0.0019742119395547153,,0.0027086606360637866,-0.003972325738661464,0.003099192524506189,,,,,,,,,,,,,0.005824799937691916,,,0.01571921583212288,0.02266652583151907,0.011918303914264072,0.005288751350015275,0.001974543563208142,,-0.002708660925668349,0.003972408561015328,
2009-09-22,,,,,,,,,,,,,,,,,,,,,,,-0.0033943814402153105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00831238603851614,0.004689325315290649,,0.020874363817871444,0.02020865001361627,0.008465141647744256,-0.0,-0.0,,0.003394003277146118,0.014388305821227299,0.014162155460378578,,,,,,,,,,,,,-0.008312663260495845,,,-0.020874470900931974,-0.020208356934787064,-0.00846532704084435,0.0,0.0,,-0.0033940036410118335,-0.014388304634268989,
2009-09-23,,,,,,,,,,,,,,,,,,,,,,,-0.0027247929851148545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011018943874976594,0.008952002844676565,,0.014335497921809659,0.01995991986398471,0.016332716842702877,0.009564522095209305,0.005123986351796561,,0.0027248366765383336,0.00948920040891954,0.0010512478416826454,,,,,,,,,,,,,-0.011019037837949552,,,-0.01433583301471586,-0.019960119985700686,-0.01633262640857136,-0.009564966707064193,-0.005124425396682342,,-0.0027248369696585284,-0.009489283313620867,
2009-09-24,,,,,,,,,,,,,,,,,,,,,,,-0.002732237767417156,,0.0007015242933394727,,,,,,,,,,,,,-0.005332430612607686,-0.008794700190448479,,-0.0013051316707533012,-0.009504686650805616,-0.013962641406754628,-0.006276733313438809,0.0,,-0.002732281992643637,-0.005895197060048818,0.0007019112433317432,,,,,,,,,,,,,,0.005332904648748027,0.008794701099554714,,0.0013055846636127466,0.009504582542642637,0.013962356286144395,0.006277297790200809,-0.0,,0.002732281697919503,0.0058954510605652155,-0.0007013985949479995,,,,,,,,,,,,,-0.005332715135645594,,,-0.0013052451408572807,-0.009504377266881803,-0.013962357613129694,-0.006277185462503332,0.0,,-0.002732497727502947,-0.00589494405583002,
2009-09-25,,,,,,,,,,,,,,0.01790332983454923,0.017026356630277517,,0.016056698536291547,0.03358464188953181,0.02066593696406005,,,,0.008561643611917358,0.018902899834503106,,,,,,,,,,,,,,0.01790317290111254,0.01702609509634434,,0.016056612594293806,0.03358520764064776,0.020666027306155632,0.01652043563999639,0.001980913718660382,,0.008561747368313943,0.018902804169682375,0.010865591732372337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01790327184057605,,,0.01605684317881173,0.0335849889151254,0.02066583055034865,0.01652112566470576,0.0019811360141701595,,0.008562073709396545,0.018902800956134946,
